Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
075130,플랜티넷,KOSDAQ,벤처기업부,벤처기업부,2180,36236657600,13.46,,2.22,,35032,69147,224308,10617,2226.0,2349.0,2462.0,N
177830,파버나인,KOSDAQ,우량기업부,우량기업부,2680,36163788680,10.47,,9.5,,33103,75743,337754,13388,2758.0,2852.0,2884.0,N
001840,이화공영,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),2215,36027920805,3.03,455.0,173.96,,0,0,0,0,2215.0,2215.0,2215.0,N
284620,카이노스메드,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),1087,35965517911,3.29,66.0,180.07,,0,0,0,0,1087.0,1087.0,1087.0,N
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),SPAC(소속부없음),3950,35945000000,91.86,,2.39,,286655,162042,407976,52691,3691.0,3412.0,3250.0,Y
130500,GH신소재,KOSDAQ,우량기업부,우량기업부,2470,35926278440,11.23,,6.29,,28938,364376,5200764,25460,2530.0,2550.0,2538.0,N
099390,브레인즈컴퍼니,KOSDAQ,벤처기업부,벤처기업부,4375,35911238125,7.58,,9.86,,10246,20243,49387,4899,4357.0,4748.0,5014.0,N
054220,비츠로시스,KOSDAQ,벤처기업부,벤처기업부,588,35840411628,23.52,,8.29,,1981761,6222898,27855637,951119,655.0,516.0,462.0,Y
017000,신원종합개발,KOSDAQ,우량기업부,우량기업부,3065,35762502755,10.05,,5.3,,42237,108480,293634,24631,3071.0,3172.0,2962.0,N
068940,셀피글로벌,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),778,35720093048,3.81,345.0,10.03,,0,0,0,0,778.0,778.0,778.0,N
318000,KBG,KOSDAQ,벤처기업부,벤처기업부,4085,35703810955,14.13,,8.66,,12214,48403,340826,5962,4135.0,4358.0,4623.0,N
148780,비큐AI,KOSDAQ,기술성장기업부,기술성장기업부,1134,35659452150,40.5,355.0,4.98,,95281,274548,492494,88800,1227.0,1376.0,1472.0,N
263050,유틸렉스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),959,35324626904,1.51,722.0,58.11,,0,0,0,0,959.0,910.0,1147.0,N
009730,이렘,KOSDAQ,벤처기업부,벤처기업부,555,35287315695,1.7,813.0,32.83,,269375,746662,2250495,188623,613.0,625.0,711.0,N
462310,뉴키즈온,KOSDAQ,중견기업부,중견기업부,4270,34950466670,15.36,,8.3,,45488,43815,130414,6838,4018.0,4696.0,5583.0,N
169330,엠브레인,KOSDAQ,중견기업부,중견기업부,1900,34802144200,146.15,,3.1,,5699,15090,66999,1031,1885.0,1900.0,1970.0,N
353590,오토앤,KOSDAQ,중견기업부,중견기업부,2700,34764039000,5.81,1675.0,20.89,,11582,46223,159655,10871,2858.0,3303.0,3215.0,N
019660,글로본,KOSDAQ,중견기업부,중견기업부,2480,34581945840,36.47,1060.0,5.11,,206807,46850,119607,4503,2417.0,2511.0,2646.0,N
094860,네오리진,KOSDAQ,중견기업부,중견기업부,1374,34501159236,4.49,1176.0,16.22,,126316,192196,412074,66879,1367.0,1241.0,1166.0,Y
438700,버넥트,KOSDAQ,기술성장기업부,기술성장기업부,3095,34493434550,3.57,2320.0,32.64,,22415,53600,152616,18237,3266.0,3583.0,3591.0,N
038060,루멘스,KOSDAQ,우량기업부,우량기업부,716,34441797404,47.73,2228.0,8.45,,119771,705658,4447657,121831,711.0,677.0,682.0,N
027580,상보,KOSDAQ,중견기업부,중견기업부,580,34325141820,2.66,769.0,27.33,,193380,711842,3656420,122953,583.0,716.0,778.0,N
142760,모아라이프플러스,KOSDAQ,기술성장기업부,기술성장기업부,835,34074917975,2.67,768.0,19.9,,545393,1535043,18062885,92021,709.0,1317.0,1508.0,N
340810,시선AI,KOSDAQ,기술성장기업부,기술성장기업부,2630,34074495660,1.87,813.0,69.39,,673084,142697,361333,59387,2684.0,3004.0,3090.0,N
053290,NE능률,KOSDAQ,중견기업부,중견기업부,2055,33961560885,89.35,4846.0,0.48,,76805,57008,205839,8099,1982.0,1905.0,1943.0,N
298060,에스씨엠생명과학,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),767,33903835992,127.83,,0.81,,64012,578558,7485177,30268,854.0,879.0,993.0,N
056730,CNT85,KOSDAQ,벤처기업부,벤처기업부,457,33868812002,10.88,1005.0,1.88,,29819,79508,229897,10904,486.0,545.0,604.0,N
131220,대한과학,KOSDAQ,벤처기업부,벤처기업부,4535,33806112150,,,6.61,,15332,25209,57853,2930,4636.0,4710.0,4741.0,N
079170,한창산업,KOSDAQ,중견기업부,중견기업부,6480,33696000000,4.97,,10.56,,27499,58944,333762,11036,6446.0,6424.0,6736.0,N
303030,지니틱스,KOSDAQ,벤처기업부,벤처기업부,906,33588762234,7.31,363.0,3.94,,395603,1127274,8461356,70703,674.0,689.0,736.0,N
335870,윙스풋,KOSDAQ,중견기업부,중견기업부,2005,33584698365,30.85,1676.0,3.92,,20581,31087,213588,6300,1997.0,1962.0,1915.0,Y
035200,프럼파스트,KOSDAQ,벤처기업부,벤처기업부,3450,33570535500,32.86,,2.66,,18923,55450,156789,12855,3504.0,3593.0,3575.0,N
225220,제놀루션,KOSDAQ,벤처기업부,벤처기업부,1749,33563346729,4.16,4079.0,8.14,,186728,68867,200011,22607,1744.0,1847.0,2008.0,N
274400,이노시뮬레이션,KOSDAQ,기술성장기업부,기술성장기업부,3690,33529159170,5.66,2755.0,26.08,,6121,42533,273434,7686,3550.0,3862.0,3951.0,N
238490,힘스,KOSDAQ,벤처기업부,벤처기업부,2960,33484218560,15.5,6253.0,3.89,,25788,40973,117585,14751,2940.0,3193.0,3365.0,N
123750,알톤,KOSDAQ,중견기업부,중견기업부,2420,33442606780,142.35,,1.05,,231170,180997,962423,44754,2362.0,2091.0,1789.0,Y
069140,누리플랜,KOSDAQ,중견기업부,중견기업부,2210,33361726840,4.03,,4.56,,198312,258605,665214,81528,2230.0,2617.0,2620.0,N
060540,에스에이티,KOSDAQ,중견기업부,중견기업부,1273,33267698538,15.15,,2.5,,43843,68423,214688,20560,1281.0,1343.0,1308.0,N
089140,넥스턴앤롤코리아,KOSDAQ,벤처기업부,벤처기업부,2170,33236227780,21.07,10323.0,9.47,,114176,95025,236911,22610,2330.0,2405.0,2368.0,N
038950,파인디지털,KOSDAQ,중견기업부,중견기업부,3255,33236040075,29.06,11183.0,1.23,,5838,18535,62690,1151,3098.0,3064.0,3167.0,N
140430,카티스,KOSDAQ,벤처기업부,벤처기업부,621,33190921719,16.34,,19.15,,155446,532661,1796974,109306,665.0,762.0,923.0,N
115610,이미지스,KOSDAQ,벤처기업부,벤처기업부,1402,33139828276,4.64,455.0,67.32,,217950,667281,1521918,168648,1413.0,1497.0,1357.0,N
290270,휴네시온,KOSDAQ,벤처기업부,벤처기업부,3440,33050391680,6.28,,9.16,,9577,36613,128155,7153,3503.0,3729.0,3776.0,N
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,기술성장기업부,2510,33018327120,46.48,4480.0,14.75,,50868,57914,142048,23702,2504.0,2983.0,3444.0,N
090150,아이윈,KOSDAQ,중견기업부,중견기업부,788,32997730884,13.36,999.0,10.07,,100024,531476,2715942,136860,781.0,746.0,755.0,N
187220,디티앤씨,KOSDAQ,중견기업부,중견기업부,2860,32961308380,15.13,,5.14,,60150,213500,2271572,37173,2678.0,2474.0,2588.0,N
036480,대성미생물,KOSDAQ,중견기업부,중견기업부,8670,32946000000,55.22,,1.7,,40679,295491,2677662,20802,7813.0,7436.0,7406.0,Y
001810,무림SP,KOSDAQ,중견기업부,중견기업부,1484,32852050000,19.03,8988.0,0.86,,157876,50686,288149,8989,1403.0,1435.0,1470.0,N
073570,리튬포어스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),545,32801719345,4.19,1099.0,119.96,,279813,386447,1172777,109409,606.0,802.0,941.0,N
148250,알엔투테크놀로지,KOSDAQ,벤처기업부,벤처기업부,3460,32685485120,9.97,4282.0,4.61,,237859,178431,794557,33135,2878.0,3141.0,4735.0,N
440320,오픈놀,KOSDAQ,기술성장기업부,기술성장기업부,3320,32635600000,830.0,4166.0,3.42,,18399,312341,5156803,16429,3526.0,3659.0,3910.0,N
376980,원티드랩,KOSDAQ,기술성장기업부,기술성장기업부,3335,32570923990,38.33,4215.0,3.46,,12248,147036,1723323,13228,3529.0,3516.0,3702.0,N
367000,플래티어,KOSDAQ,벤처기업부,벤처기업부,3870,32462361090,4.63,3837.0,14.23,,8404,18423,72784,2556,3693.0,3936.0,4200.0,N
291230,엔피,KOSDAQ,중견기업부,중견기업부,736,32454490400,8.36,594.0,13.76,,205029,394666,1788411,98849,673.0,790.0,961.0,N
252500,세화피앤씨,KOSDAQ,중견기업부,중견기업부,779,32317897810,32.46,,8.22,,143962,330788,1807389,43601,787.0,793.0,813.0,N
050120,ES큐브,KOSDAQ,중견기업부,중견기업부,2380,32282524680,6.13,,1.08,,22156,32377,327411,6699,2493.0,2709.0,2828.0,N
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),SPAC(소속부없음),2230,32000500000,53.1,,2.07,,67229,244117,531686,51172,2244.0,2449.0,2523.0,N
018680,서울제약,KOSDAQ,벤처기업부,벤처기업부,2740,31946534060,17.79,,4.32,,15177,17311,71377,1467,2690.0,2878.0,2988.0,N
310870,디와이씨,KOSDAQ,벤처기업부,벤처기업부,1542,31899771882,15.58,,1.24,,332202,1892795,21867680,131737,1502.0,1341.0,1324.0,Y
236810,엔비티,KOSDAQ,기술성장기업부,기술성장기업부,1879,31896825454,3.0,1172.0,23.07,,31753,112197,1102821,21022,1905.0,2012.0,2371.0,N
051380,피씨디렉트,KOSDAQ,중견기업부,중견기업부,2075,31830649400,23.85,,1.64,,135300,383970,4241849,21858,1974.0,1970.0,2067.0,N
377030,비트맥스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),744,31826415360,0.28,253.0,774.04,,251214,2073185,10723351,183412,1006.0,1474.0,2102.0,N
045510,정원엔시스,KOSDAQ,중견기업부,중견기업부,986,31758361912,28.17,,2.53,,15336797,207154,2989630,11614,775.0,850.0,924.0,N
083640,인콘,KOSDAQ,벤처기업부,벤처기업부,408,31709903208,3.96,985.0,3.62,,1026969,5469172,31182320,603250,417.0,358.0,323.0,Y
397810,애드포러스,KOSDAQ,벤처기업부,벤처기업부,6130,31635520100,10.15,,16.79,,5848,23983,47613,6938,6495.0,7355.0,8057.0,N
047080,한빛소프트,KOSDAQ,중견기업부,중견기업부,1274,31623689188,6.07,,35.51,,97877,132818,223508,70275,1194.0,1201.0,1215.0,N
042040,케이피엠테크,KOSDAQ,중견기업부,중견기업부,162,31613582988,0.75,336.0,42.67,,1193645,2125208,10086032,317792,169.0,195.0,209.0,N
900340,윙입푸드,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),628,31607822784,4.79,,6.95,,92217,172936,666949,49912,661.0,736.0,843.0,N
008470,부스타,KOSDAQ,벤처기업부,벤처기업부,3745,31475976000,20.13,,1.97,,14459,16639,86129,5029,3671.0,3870.0,3954.0,N
258790,소프트캠프,KOSDAQ,벤처기업부,벤처기업부,1256,31389052704,28.55,,1.96,,197766,117964,267620,37956,1217.0,1338.0,1341.0,N
258830,세종메디칼,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),412,31223976612,8.08,,413.59,,0,0,0,0,412.0,412.0,412.0,N
048470,대동스틸,KOSDAQ,중견기업부,중견기업부,3235,31217750000,115.54,,0.39,,25867,84548,230385,19090,3223.0,3141.0,3117.0,Y
084180,수성웹툰,KOSDAQ,중견기업부,중견기업부,1723,31141989609,3.89,6048.0,8.92,,85514,382986,4037217,59918,1695.0,2259.0,2812.0,N
405000,플라즈맵,KOSDAQ,중견기업부,중견기업부,8100,31091396400,2.33,1802.0,329.8,,5186,38538,241251,4326,7318.0,6320.0,6955.0,N
237750,피앤씨테크,KOSDAQ,벤처기업부,벤처기업부,4775,31021265000,29.29,,3.2,,20110,147564,1966130,17253,4746.0,4627.0,4516.0,Y
066900,디에이피,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1363,31000757589,0.52,1268.0,39.71,,42592,32685,71485,9402,1758.0,1866.0,1940.0,N
109670,씨싸이트,KOSDAQ,중견기업부,중견기업부,5300,30933990600,28.34,9412.0,0.36,,9633,17868,110437,3678,5614.0,5911.0,6214.0,N
073540,에프알텍,KOSDAQ,벤처기업부,벤처기업부,2705,30837000000,11.66,,1.9,,2005301,315927,1735747,9934,2159.0,2067.0,2114.0,N
115160,휴맥스,KOSDAQ,중견기업부,중견기업부,700,30779086800,0.46,2551.0,30.65,,676128,723151,9754957,62904,687.0,794.0,867.0,N
405920,나라셀라,KOSDAQ,중견기업부,중견기업부,2390,30778601640,36.21,5052.0,8.58,,4142,10407,27165,1898,2442.0,2471.0,2431.0,N
431190,케이쓰리아이,KOSDAQ,기술성장기업부,기술성장기업부,4105,30731844410,10.19,4564.0,14.05,,48079,119222,1196162,17394,4354.0,4951.0,5101.0,N
058110,멕아이씨에스,KOSDAQ,기술성장기업부,기술성장기업부,1910,30656512300,12.09,2365.0,6.7,,193936,126167,690610,42553,1733.0,1815.0,1881.0,N
279600,미디어젠,KOSDAQ,중견기업부,중견기업부,6520,30544772120,9.29,3274.0,29.07,,139199,39264,353036,1499,5804.0,6461.0,7406.0,N
285800,진영,KOSDAQ,벤처기업부,벤처기업부,1746,30515313420,5.65,2001.0,8.09,,8609215,697554,6192401,16844,1399.0,1495.0,1676.0,N
016670,디모아,KOSDAQ,중견기업부,중견기업부,4015,30490849510,5.04,,6.18,,3147,70985,1060797,5549,4007.0,4099.0,4981.0,N
045300,성우테크론,KOSDAQ,중견기업부,중견기업부,2940,30421253100,6.55,,6.58,,16690,48438,164141,5758,2971.0,3042.0,3096.0,N
138070,신진에스엠,KOSDAQ,중견기업부,중견기업부,1727,30228033308,38.38,4574.0,1.0,,23305,77546,381421,14404,1825.0,1929.0,2014.0,N
457600,벡트,KOSDAQ,벤처기업부,벤처기업부,2205,30225037500,5.62,1466.0,10.57,55.77,31220,53820,241786,8769,2088.0,2276.0,2466.0,N
246250,에스엘에스바이오,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1969,30220617614,6.15,507.0,48.68,,0,0,0,0,1969.0,1969.0,1969.0,N
016100,리더스코스메틱,KOSDAQ,중견기업부,중견기업부,1580,30179412520,4.46,1714.0,7.85,,27495,214893,2713835,18892,1575.0,1728.0,1988.0,N
032750,삼진,KOSDAQ,우량기업부,우량기업부,3340,30163947480,4.7,,9.09,,12523,28821,82040,6834,3390.0,3544.0,3669.0,N
085810,알티캐스트,KOSDAQ,중견기업부,중견기업부,460,30151174260,30.67,826.0,1.86,,240686,700364,4802626,82539,526.0,561.0,554.0,N
303530,이노뎁,KOSDAQ,벤처기업부,벤처기업부,4100,30091125900,50.0,,4.04,,7514,28160,167276,4030,4372.0,4993.0,5450.0,N
317120,라닉스,KOSDAQ,기술성장기업부,기술성장기업부,1971,30077460000,3.38,1508.0,44.62,,115347,250822,2376012,48743,1920.0,2080.0,2171.0,N
079650,서산,KOSDAQ,중견기업부,중견기업부,1495,29900000000,30.51,3495.0,1.41,,10824,64035,216102,4950,1508.0,1441.0,1518.0,N
050110,캠시스,KOSDAQ,중견기업부,중견기업부,2025,29898766575,1.06,3876.0,24.65,,188853,187133,1649624,0,2155.0,2396.0,2892.0,N
900300,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),119,29869580244,0.14,2180.0,18.03,,2431741,12655393,68434814,3268393,123.0,158.0,256.0,N
080470,성창오토텍,KOSDAQ,중견기업부,중견기업부,4090,29857000000,3.4,,10.8,,12095,27644,64884,7883,4205.0,4262.0,4213.0,N
372800,아이티아이즈,KOSDAQ,벤처기업부,벤처기업부,4235,29802495415,4.84,2086.0,8.22,,16338,37058,250688,8803,4408.0,4802.0,4992.0,N
032080,아즈텍WB,KOSDAQ,중견기업부,중견기업부,1384,29743584136,346.0,5200.0,1.9,,177348,69254,538986,19830,1300.0,1277.0,1273.0,Y
115480,씨유메디칼,KOSDAQ,중견기업부,중견기업부,487,29524159746,17.39,1032.0,5.7,,207661,829919,7575029,105050,523.0,565.0,580.0,N
432980,엠에프씨,KOSDAQ,기술성장기업부,기술성장기업부,3430,29469675060,24.86,3751.0,5.13,,3544,95843,1388427,2860,3573.0,3510.0,3632.0,N
131090,시큐브,KOSDAQ,벤처기업부,벤처기업부,3830,29330986430,10.46,,6.67,,6438,12478,41338,1605,3866.0,3845.0,3916.0,N
333050,모코엠시스,KOSDAQ,벤처기업부,벤처기업부,1190,29289857940,11.12,,11.23,,43580,113897,609716,11062,1168.0,1234.0,1344.0,N
900310,컬러레이,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),457,29267045475,35.15,,0.3,,104173,129697,576157,22958,500.0,551.0,593.0,N
101400,엔시트론,KOSDAQ,중견기업부,중견기업부,413,29096151490,21.74,525.0,3.32,,837431,2646737,11228804,707478,485.0,432.0,373.0,Y
900110,이스트아시아홀딩스,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),788,29057299060,2.77,,1.72,,77871,228386,1087387,37828,848.0,967.0,1161.0,N
900070,글로벌에스엠,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),538,28914254784,9.61,,0.49,,155224,1627995,13281499,207465,560.0,480.0,458.0,Y
131760,파인텍,KOSDAQ,벤처기업부,벤처기업부,665,28882002695,3.93,649.0,22.65,,641142,466436,2904344,76014,678.0,731.0,793.0,N
429270,시지트로닉스,KOSDAQ,기술성장기업부,기술성장기업부,4460,28763570260,3.15,3700.0,21.68,221.26,166193,86453,394395,18372,3965.0,4240.0,4631.0,N
148930,에이치와이티씨,KOSDAQ,중견기업부,중견기업부,2820,28694100660,64.09,,4.29,,13080,19749,41593,3580,2893.0,3023.0,3219.0,N
191410,육일씨엔에쓰,KOSDAQ,중견기업부,중견기업부,2560,28682892800,2.95,,1.62,,86737,279422,863073,80429,2808.0,3037.0,2343.0,N
031510,오스템,KOSDAQ,중견기업부,중견기업부,1021,28588000000,1.21,2642.0,45.89,,72756,91843,369894,14228,1021.0,1034.0,1035.0,N
900270,헝셩그룹,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),1170,28553503680,9.0,19359.0,0.69,,330653,191733,1316410,0,1370.0,1667.0,1922.0,N
049120,파인디앤씨,KOSDAQ,벤처기업부,벤처기업부,537,28465467303,2.95,763.0,7.9,,129718,125429,274983,34072,532.0,611.0,728.0,N
188040,바이오포트,KOSDAQ,벤처기업부,벤처기업부,6070,28403399560,,,19.12,,11691,31884,110752,7043,6317.0,7099.0,8356.0,N
196700,웹스,KOSDAQ,벤처기업부,벤처기업부,1975,28369184400,9.23,,3.36,,135873,286934,909762,59846,2432.0,2334.0,1901.0,Y
070590,한솔인티큐브,KOSDAQ,중견기업부,중견기업부,2040,28314222840,35.79,,6.2,,16791,63784,186905,27115,1935.0,1950.0,2054.0,N
222980,한국맥널티,KOSDAQ,벤처기업부,벤처기업부,2550,28130281650,14.66,3137.0,0.23,,6885,19000,65001,3633,2718.0,2929.0,3180.0,N
406820,뷰티스킨,KOSDAQ,벤처기업부,벤처기업부,1989,28116816273,2.92,2040.0,14.63,,110345,107813,206512,36839,2251.0,3426.0,3194.0,N
331520,밸로프,KOSDAQ,중견기업부,중견기업부,550,27975414500,16.67,,5.74,,149153,547564,3881031,62076,568.0,565.0,569.0,N
417180,핑거스토리,KOSDAQ,중견기업부,중견기업부,1594,27972505062,5.26,,6.74,,1014894,174049,2074975,17324,1653.0,1744.0,1883.0,N
067010,이씨에스,KOSDAQ,벤처기업부,벤처기업부,2270,27907380000,18.61,,1.18,,95738,51226,353013,7832,2202.0,2326.0,2412.0,N
355690,에이텀,KOSDAQ,기술성장기업부,기술성장기업부,5140,27781597200,3.35,440.0,17.2,,20231,75451,196404,24323,4629.0,3938.0,4821.0,N
198940,한주라이트메탈,KOSDAQ,중견기업부,중견기업부,713,27752083314,10.49,1159.0,5.77,,102572,316514,1053838,95493,680.0,699.0,697.0,N
033050,제이엠아이,KOSDAQ,벤처기업부,벤처기업부,845,27529543990,8.05,,5.98,,29883,58045,148528,22112,883.0,851.0,826.0,Y
318010,팜스빌,KOSDAQ,중견기업부,중견기업부,3470,27514802860,9.13,,2.47,,5928,138066,2535119,4732,3494.0,3492.0,3572.0,N
096690,에이루트,KOSDAQ,중견기업부,중견기업부,1139,27492103367,0.96,4321.0,32.28,,80660,235468,1655381,33900,1373.0,1641.0,1693.0,N
027040,서울전자통신,KOSDAQ,중견기업부,중견기업부,395,27487594565,3.69,131.0,10.17,,493448,1651474,8175262,378693,315.0,241.0,220.0,Y
034940,조아제약,KOSDAQ,중견기업부,중견기업부,885,27417146895,4.02,807.0,24.14,,45168,256609,1475051,46659,908.0,950.0,1005.0,N
076080,웰크론한텍,KOSDAQ,중견기업부,중견기업부,1212,27384117072,0.63,2031.0,11.03,,138096,125305,283935,53131,1153.0,1174.0,1243.0,N
418620,E8,KOSDAQ,기술성장기업부,기술성장기업부,1377,27334106829,2.08,535.0,2823.1,,308769,316142,1704232,57959,1278.0,1346.0,1766.0,N
022220,티케이지애강,KOSDAQ,중견기업부,중견기업부,526,27243948554,3.33,1779.0,1.95,,123796,123287,325274,25776,553.0,635.0,699.0,N
043220,티에스넥스젠,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1710,27227331360,0.99,2642.0,33.3,,0,0,0,0,1710.0,1710.0,1710.0,N
065650,하이퍼코퍼레이션,KOSDAQ,중견기업부,중견기업부,2040,27203840640,0.5,1911.0,295.53,,238389,78863,241341,5098,1940.0,1924.0,2330.0,N
060230,제이케이시냅스,KOSDAQ,중견기업부,중견기업부,557,27179828740,0.39,1601.0,74.62,,3837540,1203615,15876130,0,381.0,520.0,581.0,N
007770,한일화학,KOSDAQ,중견기업부,중견기업부,7720,27097200000,4.62,28104.0,4.72,,4023,6480,17523,667,7784.0,7968.0,8254.0,N
060380,동양에스텍,KOSDAQ,우량기업부,우량기업부,1375,27087500000,9.75,,2.02,,20638,41583,136094,8749,1400.0,1449.0,1521.0,N
039740,한국정보공학,KOSDAQ,벤처기업부,벤처기업부,3375,27062089875,12.59,,7.53,,69445,65042,155177,12135,3139.0,3107.0,3041.0,Y
103230,에스앤더블류,KOSDAQ,중견기업부,중견기업부,3750,27000000000,3.83,,10.0,,20737,30362,86798,11603,3707.0,3964.0,4170.0,N
208640,썸에이지,KOSDAQ,중견기업부,중견기업부,193,26873369022,4.95,121.0,28.33,,442128,796546,1740958,184749,200.0,250.0,300.0,N
464680,KB제27호스팩,KOSDAQ,SPAC(소속부없음),SPAC(소속부없음),2080,26842400000,44.26,,2.72,,124961,26803,122847,1193,2088.0,2078.0,2071.0,Y
217620,선샤인푸드,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),3810,26803681470,5.23,,286.29,,0,0,0,0,3810.0,3810.0,3810.0,N
068100,케이웨더,KOSDAQ,기술성장기업부,기술성장기업부,2690,26737561660,48.04,1176.0,17.79,,13998,35006,75880,8674,2830.0,3032.0,2955.0,N
044780,에이치케이,KOSDAQ,벤처기업부,벤처기업부,1442,26685344854,120.17,3164.0,3.78,,22873,57071,418704,7443,1388.0,1336.0,1365.0,N
267790,배럴,KOSDAQ,벤처기업부,벤처기업부,3460,26605009140,7.38,,9.48,,6574,14246,41717,1937,3597.0,3632.0,3685.0,N
091970,나노캠텍,KOSDAQ,중견기업부,중견기업부,706,26597775518,3.22,694.0,12.3,,115310,869844,4420727,177491,621.0,609.0,645.0,N
131180,딜리,KOSDAQ,벤처기업부,벤처기업부,899,26385650000,14.27,,2.91,,61378,246584,3786361,14981,920.0,954.0,949.0,N
328380,솔트웨어,KOSDAQ,벤처기업부,벤처기업부,768,26313813504,30.72,,3.66,,109232,335561,4046845,24699,766.0,810.0,865.0,N
023770,플레이위드,KOSDAQ,중견기업부,중견기업부,2940,26302695300,9.97,2060.0,30.67,,21146,32271,85623,9294,2792.0,2919.0,3583.0,N
139670,키네마스터,KOSDAQ,중견기업부,중견기업부,1858,26232748980,4.2,,22.78,,46695,44265,146816,10566,1979.0,2195.0,2130.0,N
019570,플루토스,KOSDAQ,중견기업부,중견기업부,386,26136076212,27.57,,0.62,,1144637,5917688,41677162,651610,390.0,340.0,315.0,Y
389680,유디엠텍,KOSDAQ,기술성장기업부,기술성장기업부,628,26120068020,4.83,258.0,60.86,,409180,1635629,10254994,379749,694.0,723.0,646.0,N
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,중견기업부,684,26024316264,6.11,616.0,27.34,,130856,221020,902684,27829,666.0,736.0,781.0,N
197140,디지캡,KOSDAQ,벤처기업부,벤처기업부,1998,26000281692,48.73,4348.0,0.93,,4571,11169,36531,564,2066.0,2220.0,2110.0,N
353190,휴럼,KOSDAQ,중견기업부,중견기업부,659,25950378780,14.98,,4.39,,32576,190662,1048283,34564,697.0,680.0,705.0,N
193250,링크드,KOSDAQ,중견기업부,중견기업부,388,25935730796,1.26,778.0,25.56,,116820,407741,2262532,61159,376.0,410.0,425.0,N
208710,포톤,KOSDAQ,중견기업부,중견기업부,1964,25885779248,,,17.01,,67611,58576,145405,19575,1973.0,2211.0,2388.0,N
091340,S&K폴리텍,KOSDAQ,중견기업부,중견기업부,2200,25748186200,8.15,,3.43,,27873,47897,124117,12947,2241.0,2284.0,2339.0,N
067730,로지시스,KOSDAQ,중견기업부,중견기업부,2660,25732632520,8.11,,13.5,,543240,71854,544026,5733,2466.0,2568.0,2670.0,N
377330,이지트로닉스,KOSDAQ,기술성장기업부,기술성장기업부,3160,25722254640,2.17,5025.0,6.23,,21316,27579,125239,5565,3042.0,3475.0,3696.0,N
037400,우리엔터프라이즈,KOSDAQ,중견기업부,중견기업부,980,25698879080,6.24,5637.0,1.5,,66000,124578,327670,43297,960.0,962.0,989.0,N
093380,풍강,KOSDAQ,중견기업부,중견기업부,2585,25538024105,11.91,,1.14,,5559,17492,102295,2702,2666.0,2731.0,2802.0,N
021040,대호특수강,KOSDAQ,중견기업부,중견기업부,1170,25394585580,16.25,2112.0,27.94,,17339,55852,206681,9770,1201.0,1254.0,1314.0,N
016920,카스,KOSDAQ,중견기업부,중견기업부,953,25248341714,36.65,2701.0,1.95,,21746,113475,233843,17755,962.0,1009.0,1062.0,N
362990,드림인사이트,KOSDAQ,벤처기업부,벤처기업부,1501,25217661574,29.43,,3.1,122.42,17937,169208,2470928,10460,1540.0,1702.0,1758.0,N
130740,티피씨글로벌,KOSDAQ,중견기업부,중견기업부,2210,24921460590,,,2.38,,74597,149644,331578,41826,2116.0,2121.0,1984.0,N
208350,지란지교시큐리티,KOSDAQ,벤처기업부,벤처기업부,2930,24909600100,18.31,6335.0,2.66,,86248,31138,211872,5448,2770.0,2879.0,2956.0,N
154030,아시아종묘,KOSDAQ,벤처기업부,벤처기업부,2040,24606208680,12.91,,7.9,,104547,240240,2542023,56505,2128.0,2077.0,2093.0,N
044480,빌리언스,KOSDAQ,중견기업부,중견기업부,305,24602437040,10.52,399.0,10.32,,2517585,7016678,52711129,418649,236.0,266.0,310.0,N
177350,베셀,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),1241,24390324847,2.16,,43.79,,2642514,2303044,15966141,74524,1138.0,1177.0,1255.0,N
139050,BF랩스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),2805,24247965555,1.89,2161.0,73.69,,0,0,0,0,2805.0,2805.0,2805.0,N
