Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
458870,씨어스테크놀로지,KOSDAQ,기술성장기업부,기술성장기업부,52300,663508134000,249.05,65.62,60.13,1501.15,163888,378831.0,995908.0,179140.0,50686.0,48393.0,40198.0,Y
336570,원텍,KOSDAQ,기술성장기업부,기술성장기업부,7370,663070770890,15.35,,25.76,417.03,491562,535966.0,1107120.0,280528.0,7154.0,7907.0,8092.0,N
272290,이녹스첨단소재,KOSDAQ GLOBAL,우량기업부,우량기업부,33200,661925298800,8.5,,16.27,150.16,245437,321971.0,752055.0,142154.0,33068.0,30617.0,27413.0,Y
252990,샘씨엔에스,KOSDAQ,기술성장기업부,기술성장기업부,10650,641320517850,41.28,,9.7,641.32,606421,940880.0,2397898.0,324257.0,10469.0,9191.0,8163.0,Y
383310,에코프로에이치엔,KOSDAQ,우량기업부,우량기업부,30100,631345453200,47.78,,4.4,,162135,403773.0,2238816.0,121773.0,32630.0,30554.0,28424.0,Y
389650,넥스트바이오메디컬,KOSDAQ,기술성장기업부,기술성장기업부,76000,623495336000,5066.67,,14.56,3689.32,84823,82008.0,138617.0,42169.0,72745.0,77655.0,74710.0,N
424870,이뮨온시아,KOSDAQ,기술성장기업부,기술성장기업부,8350,620937972150,22.45,383.0,114.4,,196365,520977.0,1348225.0,196688.0,8189.0,10153.0,9048.0,N
094170,동운아나텍,KOSDAQ,우량기업부,우량기업부,29600,618934105600,107.64,,37.49,493.17,233100,171596.0,479464.0,60218.0,27832.0,28910.0,25319.0,N
042520,한스바이오메드,KOSDAQ,벤처기업부,벤처기업부,43350,618230259450,21.43,4980.0,62.32,450.61,474325,258714.0,838974.0,104622.0,47210.0,37380.0,32476.0,Y
045100,한양이엔지,KOSDAQ,우량기업부,우량기업부,34300,617400000000,14.78,,6.81,,434414,231219.0,1016819.0,67378.0,30340.0,27367.0,23897.0,Y
060280,큐렉소,KOSDAQ,중견기업부,중견기업부,15000,616349850000,223.88,,2.92,687.89,209308,703921.0,1601293.0,291134.0,15691.0,15998.0,13531.0,N
211050,인카금융서비스,KOSDAQ,우량기업부,우량기업부,12430,612347256510,9.31,,50.62,62.22,81539,203312.0,437221.0,91714.0,13174.0,13367.0,13360.0,N
090360,로보스타,KOSDAQ,중견기업부,중견기업부,62100,605475000000,116.51,8904.0,5.82,,43726,94440.0,212085.0,29840.0,68625.0,76593.0,73292.0,N
327260,RF머트리얼즈,KOSDAQ,벤처기업부,벤처기업부,70600,595944131000,8825.0,,11.22,989.94,349010,503230.0,1181330.0,126536.0,55432.0,38797.0,28425.0,Y
099190,아이센스,KOSDAQ,우량기업부,우량기업부,20700,592957047600,828.0,,0.59,,98497,267461.0,544492.0,63101.0,21440.0,18765.0,18144.0,Y
125490,한라캐스트,KOSDAQ,벤처기업부,벤처기업부,16240,592798196480,42.07,,46.18,355.39,766954,1363336.0,2681656.0,335687.0,16286.0,18382.0,15314.0,N
119850,지엔씨에너지,KOSDAQ,우량기업부,우량기업부,35800,588870942200,14.62,,27.54,216.98,174100,205591.0,533393.0,74368.0,35842.0,35354.0,34821.0,Y
488900,비츠로넥스텍,KOSDAQ,기술성장기업부,기술성장기업부,20150,583875326450,,,59.01,,395679,327208.0,1197748.0,104705.0,18095.0,20025.0,,N
278280,천보,KOSDAQ,중견기업부,중견기업부,48350,581418323300,8.47,,14.64,300.79,50072,74984.0,158179.0,29551.0,48412.0,51043.0,54414.0,N
251970,펌텍코리아,KOSDAQ,우량기업부,우량기업부,46800,580320000000,13.23,1.99,12.99,151.6,18886,47492.0,142024.0,17523.0,48192.0,54139.0,54506.0,N
104830,원익머트리얼즈,KOSDAQ,우량기업부,우량기업부,45400,572403200000,16.75,1.12,6.84,178.1,204105,91314.0,172619.0,45793.0,44610.0,39506.0,35824.0,Y
