Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
007340,DN오토모티브,KOSPI,Unknown,Unknown,37950,2220487326750,7.89,,15.02,,746306,356211,1478038,101237,29142.0,26634.0,25342.0,Y
006360,GS건설,KOSPI,Unknown,Unknown,25650,2195165218500,105.99,0.48,5.63,17.5,5137856,1165564,2146203,627539,21666.0,20108.0,19500.0,Y
018670,SK가스,KOSPI,Unknown,Unknown,231000,2135651364000,7.18,0.71,6.74,28.35,16131,38218,138461,13613,236225.0,230633.0,238300.0,N
002790,아모레퍼시픽홀딩스,KOSPI,Unknown,Unknown,27750,2121714495000,22.76,,7.57,46.07,137699,174373,291215,76481,29770.0,28658.0,27818.0,Y
000155,두산우,KOSPI,Unknown,Unknown,527000,2106135474000,188.42,5.5,,10.69,16542,28579,68976,12171,527450.0,503425.0,490917.0,Y
282330,BGF리테일,KOSPI,Unknown,Unknown,121400,2098266188400,,,17.29,23.13,31024,75246,278535,29608,125775.0,117720.0,112851.0,Y
003540,대신증권,KOSPI,Unknown,Unknown,40700,2066477380000,16.18,,4.57,,124985,486000,2290058,87858,41828.0,32911.0,30328.0,Y
020150,롯데에너지머티리얼즈,KOSPI,Unknown,Unknown,39100,2047489603300,12.76,,10.54,228.41,140480,269672,587065,111322,40638.0,37557.0,34122.0,Y
069960,현대백화점,KOSPI,Unknown,Unknown,88700,2007175713100,11.31,0.43,0.81,46.34,75195,141375,434660,54573,98060.0,94793.0,91338.0,Y
375500,DL이앤씨,KOSPI,Unknown,Unknown,51600,1996590946800,7.85,0.43,4.77,26.43,781937,428127,680836,240958,48528.0,45016.0,43200.0,Y
192820,코스맥스,KOSPI,Unknown,Unknown,175900,1996378633100,40.02,4.36,20.53,83.65,46259,81756,183306,33111,182150.0,182092.0,186859.0,N
120110,코오롱인더,KOSPI,Unknown,Unknown,71000,1953855461000,22.25,0.56,3.06,38.71,316409,386921,714591,215761,64985.0,53893.0,46322.0,Y
483650,달바글로벌,KOSPI,Unknown,Unknown,156400,1938212806000,25.7,9.48,26.21,384.95,56875,115640,336154,33980,158865.0,154715.0,150216.0,Y
069620,대웅제약,KOSPI,Unknown,Unknown,162200,1879342465000,9.6,1.86,21.75,110.34,33498,39297,106679,16819,172090.0,171190.0,162172.0,Y
361610,SK아이이테크놀로지,KOSPI,Unknown,Unknown,22650,1852477815000,8.09,,8.58,740.4,120845,213043,471975,107189,24500.0,25425.0,27639.0,N
395400,SK리츠,KOSPI,Unknown,Unknown,6130,1845238010600,92.88,,1.23,,394128,415902,754121,189220,5734.0,5695.0,5478.0,Y
462870,시프트업,KOSPI,Unknown,Unknown,30850,1819666889000,9.39,2.11,31.3,619.99,47102,81327,208594,32468,31802.0,33846.0,36353.0,N
000500,가온전선,KOSPI,Unknown,Unknown,109700,1814779715500,31.37,,6.46,,121382,90234,605022,28229,99110.0,91332.0,79544.0,Y
073240,금호타이어,KOSPI,Unknown,Unknown,6270,1801121999490,7.08,0.98,21.77,37.96,800826,983528,3700626,497248,6440.0,6187.0,5665.0,Y
006040,동원산업,KOSPI,Unknown,Unknown,40350,1781371235100,5.43,0.55,2.74,18.56,63032,84781,148206,50930,41180.0,41802.0,43623.0,N
006280,녹십자,KOSPI,Unknown,Unknown,150900,1763498584200,31.3,1.33,2.06,89.9,38104,63361,118842,29080,160385.0,161758.0,147798.0,N
008770,호텔신라,KOSPI,Unknown,Unknown,44350,1740654166350,10.26,,14.46,45.06,181110,319438,1203609,70036,45305.0,45868.0,47290.0,N
298020,효성티앤씨,KOSPI,Unknown,Unknown,394500,1707270549000,157.86,1.08,0.72,20.78,81816,38176,63894,16934,368325.0,320783.0,268858.0,Y
001120,LX인터내셔널,KOSPI,Unknown,Unknown,43050,1668618000000,14.47,0.56,7.12,10.08,186067,242769,435591,130844,44012.0,38411.0,34765.0,Y
034230,파라다이스,KOSPI,Unknown,Unknown,17960,1661488148960,16.43,0.92,4.97,144.4,480816,709576,1265989,251113,18414.0,17766.0,18238.0,N
032350,롯데관광개발,KOSPI,Unknown,Unknown,20850,1659690732900,27.8,,60.42,256.8,532623,855255,2226697,406938,21816.0,22570.0,20968.0,N
007070,GS리테일,KOSPI,Unknown,Unknown,19850,1659607187750,38.25,0.51,1.34,13.48,145706,241541,518869,62892,20702.0,21026.0,20098.0,N
161890,한국콜마,KOSPI,Unknown,Unknown,70300,1659436913100,14.62,1.93,12.5,61.09,111422,218751,723753,57507,71080.0,67415.0,69709.0,N
005070,코스모신소재,KOSPI,Unknown,Unknown,50900,1654797480400,3181.25,15288.0,0.11,263.0,198128,343681,794556,127392,52542.0,49298.0,49450.0,N
003570,SNT다이내믹스,KOSPI,Unknown,Unknown,49000,1629382153000,26.46,,7.43,207.91,89000,146319,427765,53849,53202.0,51383.0,53636.0,N
003530,한화투자증권,KOSPI,Unknown,Unknown,7540,1617690223500,25.05,,2.37,,3921956,14886974,61679560,2263164,7732.0,6120.0,5735.0,Y
001800,오리온홀딩스,KOSPI,Unknown,Unknown,24800,1553606465600,9.53,,7.03,,116184,185968,385394,77977,24135.0,21981.0,20980.0,Y
007310,오뚜기,KOSPI,Unknown,Unknown,373500,1496924505000,14.81,,6.86,40.62,5585,8351,19219,4684,384600.0,385242.0,390650.0,N
012630,HDC,KOSPI,Unknown,Unknown,25050,1496530111050,5.94,,5.65,21.38,103625,216560,459408,95937,24065.0,20056.0,19031.0,Y
020560,아시아나항공,KOSPI,Unknown,Unknown,7230,1489312840530,5.26,3623.0,34.48,,90124,162781,539737,40940,7354.0,7648.0,8205.0,N
030610,교보증권,KOSPI,Unknown,Unknown,13050,1487216641050,12.23,,6.09,,133527,310456,982769,70928,13637.0,11498.0,10442.0,Y
322000,HD현대에너지솔루션,KOSPI,Unknown,Unknown,131700,1475040000000,35.39,,10.59,235.7,1639742,2061494,8081904,302649,98650.0,72825.0,63237.0,Y
294870,HDC현대산업개발,KOSPI,Unknown,Unknown,22100,1456551993000,7.59,0.44,5.09,34.65,527715,389635,1131526,130678,22392.0,21446.0,20619.0,Y
007810,코리아써키트,KOSPI,Unknown,Unknown,60200,1443753964800,19.46,,31.05,97.31,820399,312006,538194,122505,55000.0,53022.0,38794.0,Y
475150,SK이터닉스,KOSPI,Unknown,Unknown,42600,1437922189200,47.92,5.7,,362.75,2738590,3505729,15081323,748415,29958.0,23857.0,22480.0,Y
004000,롯데정밀화학,KOSPI,Unknown,Unknown,54700,1411260000000,13.3,0.57,4.42,73.29,174850,117458,487588,46108,49380.0,47077.0,46870.0,Y
003090,대웅,KOSPI,Unknown,Unknown,24200,1407035916000,8.04,,16.11,,87996,164904,354845,70619,25428.0,23800.0,23456.0,Y
082640,동양생명,KOSPI,Unknown,Unknown,8650,1395751760250,7.78,,12.91,,704311,1450093,13294447,74604,7776.0,7100.0,7107.0,N
077970,STX엔진,KOSPI,Unknown,Unknown,34750,1395145189250,19.44,,10.15,,283858,298820,826449,136444,32980.0,34848.0,35596.0,N
330590,롯데리츠,KOSPI,Unknown,Unknown,4790,1384160954360,42.02,,1.51,,385175,376496,734967,180707,4632.0,4324.0,4133.0,Y
229640,LS에코에너지,KOSPI,Unknown,Unknown,45050,1379650798950,32.98,6.85,19.0,144.6,143915,224155,613582,95311,43910.0,40029.0,39944.0,Y
003240,태광산업,KOSPI,Unknown,Unknown,1190000,1324946000000,8.27,,5.45,,3565,6017,18135,2425,1208100.0,937900.0,881775.0,Y
181710,NHN,KOSPI,Unknown,Unknown,39150,1282285391850,28.89,,8.6,51.4,34314,126569,491946,36326,38025.0,33408.0,31368.0,Y
000815,삼성화재우,KOSPI,Unknown,Unknown,400000,1239804000000,10.04,0.91,,,16262,20158,39758,10081,406400.0,385333.0,369404.0,Y
001740,SK네트웍스,KOSPI,Unknown,Unknown,5600,1239156251200,24.89,0.54,2.44,17.97,1082805,1686034,11071162,450015,5436.0,4944.0,4774.0,Y
300720,한일시멘트,KOSPI,Unknown,Unknown,16800,1235559511200,14.91,,11.13,84.89,93677,110079,189304,49822,17354.0,17604.0,18008.0,N
415640,KB발해인프라,KOSPI,Unknown,Unknown,9960,1220553658080,,,,,207461,154465,260517,69462,10005.0,9974.0,9786.0,Y
185750,종근당,KOSPI,Unknown,Unknown,88000,1214644640000,20.5,1.23,12.76,71.75,36027,42655,118030,21922,89855.0,86837.0,85363.0,Y
051915,LG화학우,KOSPI,Unknown,Unknown,157200,1208679360000,6.76,,,2.5,35929,64285,167062,27125,162310.0,165023.0,171127.0,N
000080,하이트진로,KOSPI,Unknown,Unknown,16990,1191570050890,13.91,1.0,8.63,46.7,99073,204913,465622,98908,17334.0,17872.0,18396.0,N
100090,SK오션플랜트,KOSPI,Unknown,Unknown,18940,1183335763260,30.3,1.45,4.96,146.91,273462,452914,1035298,192923,18474.0,19118.0,20364.0,N
089860,롯데렌탈,KOSPI,Unknown,Unknown,32100,1165531354800,,,7.51,39.24,34488,65731,143868,28652,32938.0,31722.0,31082.0,Y
484870,엠앤씨솔루션,KOSPI,Unknown,Unknown,123700,1132337430000,26.12,,21.82,282.66,36553,51185,139611,17474,133870.0,141807.0,158417.0,N
005300,롯데칠성,KOSPI,Unknown,Unknown,121300,1125528629200,25.82,0.8,3.13,27.37,18129,25486,40756,15002,132005.0,132418.0,126237.0,N
192080,더블유게임즈,KOSPI,Unknown,Unknown,51500,1090433602000,6.92,0.88,18.69,152.38,58068,71787,172445,38639,52100.0,52905.0,52476.0,N
006120,SK디스커버리,KOSPI,Unknown,Unknown,61500,1070945686500,19.74,,0.88,,135865,47242,84417,19062,57815.0,58760.0,58267.0,N
280360,롯데웰푸드,KOSPI,Unknown,Unknown,114900,1069095552600,14.86,0.46,3.34,24.28,15877,20421,34096,10736,121980.0,117340.0,117504.0,N
365550,ESR켄달스퀘어리츠,KOSPI,Unknown,Unknown,4310,1060643590000,307.86,,0.31,,381920,349938,590901,156785,4330.0,4338.0,4386.0,N
281820,케이씨텍,KOSPI,Unknown,Unknown,51200,1059344537600,,,11.28,,314379,146722,280815,77083,46242.0,43202.0,41233.0,Y
003160,디아이,KOSPI,Unknown,Unknown,37250,1054175000000,206.94,,3.21,219.35,840607,604527,1389804,283009,34342.0,30135.0,25714.0,Y
071320,지역난방공사,KOSPI,Unknown,Unknown,90600,1049034206400,,,9.65,25.48,35101,54139,193483,13885,89245.0,98037.0,97874.0,N
000210,DL,KOSPI,Unknown,Unknown,49850,1044650817400,41.72,175477.0,2.25,19.27,158171,148602,244587,61980,46830.0,41673.0,40092.0,Y
000670,영풍,KOSPI,Unknown,Unknown,57500,1039482125000,5.7,201201.0,6.81,,77399,54430,143319,26366,57505.0,55181.0,53175.0,Y
249420,일동제약,KOSPI,Unknown,Unknown,32850,1039316578200,33.83,,2.77,,248537,335766,1096315,121913,34598.0,37122.0,32329.0,N
192400,쿠쿠홀딩스,KOSPI,Unknown,Unknown,29000,1031303365000,7.41,,12.08,109.48,31777,46167,151530,13618,28692.0,28394.0,29194.0,N
285130,SK케미칼,KOSPI,Unknown,Unknown,59500,1029276577000,13.54,,0.41,43.45,40891,64271,145484,23370,61510.0,65672.0,66383.0,N
003470,유안타증권,KOSPI,Unknown,Unknown,5150,1027922366400,14.88,,4.52,,864530,2115450,9205928,427763,5078.0,4355.0,4058.0,Y
009240,한샘,KOSPI,Unknown,Unknown,43450,1022549171600,27.11,1.84,43.59,56.7,42648,78980,266387,22955,45508.0,45399.0,45420.0,N
071055,한국금융지주우,KOSPI,Unknown,Unknown,174500,1022264799500,6.05,0.88,,5.15,28411,46681,139261,13925,170785.0,147548.0,133335.0,Y
298050,HS효성첨단소재,KOSPI,Unknown,Unknown,228000,1021428144000,47.2,,2.34,30.4,18425,21992,50892,9722,232410.0,218485.0,205899.0,Y
057050,현대홈쇼핑,KOSPI,Unknown,Unknown,84100,1009200000000,10.19,,7.43,26.61,16785,83092,212998,22886,81150.0,64255.0,59362.0,Y
005690,파미셀,KOSPI,Unknown,Unknown,16680,1001082959520,34.82,9.07,7.59,900.25,1181041,2176916,12117216,520274,16046.0,14844.0,15136.0,N
499790,GS피앤엘,KOSPI,Unknown,Unknown,50400,999474386400,51.59,1.17,2.29,160.25,50708,199811,478876,69699,52262.0,48488.0,47280.0,Y
030190,NICE평가정보,KOSPI,Unknown,Unknown,16850,992659229950,12.97,,19.48,165.42,77489,93764,267899,16723,17046.0,16886.0,16013.0,Y
036530,SNT홀딩스,KOSPI,Unknown,Unknown,60700,989645880200,7.62,,9.94,42.58,14300,24155,55575,11117,61015.0,57920.0,61492.0,N
075580,세진중공업,KOSPI,Unknown,Unknown,17310,984064083360,24.98,,6.16,,117292,340082,1102953,122251,17890.0,18481.0,19461.0,N
137310,에스디바이오센서,KOSPI,Unknown,Unknown,8070,982515253140,8.75,,3.43,,90735,196762,331093,117522,8326.0,8653.0,9180.0,N
010780,아이에스동서,KOSPI,Unknown,Unknown,32400,978058022400,5.17,,10.19,86.04,138974,167871,380212,88786,30655.0,26190.0,22360.0,Y
195870,해성디에스,KOSPI,Unknown,Unknown,57500,977500000000,36.93,1.76,10.96,148.85,215544,193504,464797,87471,57465.0,56538.0,50867.0,Y
00088K,한화3우B,KOSPI,Unknown,Unknown,49800,966341161800,,0.4,,1.29,55594,83817,183458,33141,50072.0,45680.0,42082.0,Y
066575,LG전자우,KOSPI,Unknown,Unknown,54400,934917964800,10.22,0.41,,1.01,63341,282584,971301,76815,56420.0,52155.0,48744.0,Y
009450,경동나비엔,KOSPI,Unknown,Unknown,63900,930933028800,7.78,,19.43,62.85,46425,77821,399624,16301,63865.0,59277.0,63311.0,N
006650,대한유화,KOSPI,Unknown,Unknown,143000,929500000000,29.32,0.48,1.74,26.96,133843,87413,206809,22940,152900.0,150157.0,140706.0,Y
451800,한화리츠,KOSPI,Unknown,Unknown,5140,923144000000,79.08,,2.27,,199870,214948,327646,108147,5011.0,4569.0,4307.0,Y
001510,SK증권,KOSPI,Unknown,Unknown,1880,888469521480,235.0,,13.91,,140462957,91529367,354088303,12871628,1726.0,1060.0,869.0,Y
064960,SNT모티브,KOSPI,Unknown,Unknown,33150,879810016800,12.64,0.78,6.97,80.53,69739,102493,240722,34537,34542.0,34995.0,34343.0,N
100840,SNT에너지,KOSPI,Unknown,Unknown,42050,869626925150,10.31,,25.15,134.62,139923,266787,558700,137277,44370.0,41502.0,44390.0,N
317450,명인제약,KOSPI,Unknown,Unknown,59500,868700000000,9.7,,13.68,,41330,41277,105293,21624,61690.0,63975.0,,N
248070,솔루엠,KOSPI,Unknown,Unknown,17990,860214085640,44.42,1.8,9.48,50.84,215419,362473,1503934,115488,17842.0,16677.0,17158.0,N
004490,세방전지,KOSPI,Unknown,Unknown,61900,857934000000,6.52,,12.22,39.23,35828,63960,211739,19104,64875.0,64353.0,63998.0,Y
456040,OCI,KOSPI,Unknown,Unknown,95800,857649021000,13.7,125846.0,5.37,,137622,87110,301191,20056,84565.0,72597.0,65799.0,Y
033240,자화전자,KOSPI,Unknown,Unknown,39300,855035794800,49.5,,4.26,102.49,189281,349550,935398,166527,40812.0,31532.0,26159.0,Y
108320,LX세미콘,KOSPI,Unknown,Unknown,51700,840864310000,9.95,,12.69,50.39,60995,118694,437499,40251,54020.0,52630.0,53595.0,N
000370,한화손해보험,KOSPI,Unknown,Unknown,7160,835850631400,4.29,,10.36,,822393,3586925,22041168,285565,7432.0,6322.0,5928.0,Y
001270,부국증권,KOSPI,Unknown,Unknown,79500,824405937000,23.53,,4.05,,23105,116041,675628,8687,83685.0,70088.0,68035.0,Y
079160,CJ CGV,KOSPI,Unknown,Unknown,4955,820460623530,3.46,,30.74,37.4,387780,662874,1403072,249374,5350.0,5787.0,5531.0,N
003850,보령,KOSPI,Unknown,Unknown,9420,808115489940,14.04,,10.45,78.03,102911,288786,1031066,81444,9698.0,9326.0,9024.0,Y
079900,전진건설로봇,KOSPI,Unknown,Unknown,54500,795293702500,24.63,,24.55,,44716,194096,884400,38383,56308.0,52832.0,49678.0,Y
069260,TKG휴켐스,KOSPI,Unknown,Unknown,19400,793044607200,11.48,,9.09,69.24,98938,142291,415794,64260,19012.0,19168.0,18661.0,N
214320,이노션,KOSPI,Unknown,Unknown,19630,785200000000,8.56,0.74,8.88,36.13,258230,232941,1596500,63663,19761.0,19099.0,18541.0,Y
093370,후성,KOSPI,Unknown,Unknown,7220,774383482600,9.44,2917.0,21.71,163.06,463724,545933,1134121,279467,7570.0,7727.0,7708.0,N
025540,한국단자,KOSPI,Unknown,Unknown,75400,762671000000,7.26,,9.47,50.04,30124,43325,85512,16391,74775.0,72995.0,67486.0,Y
005090,SGC에너지,KOSPI,Unknown,Unknown,52900,762253715700,12.42,,8.8,30.26,148262,300281,612410,111548,49202.0,31733.0,27437.0,Y
114090,GKL,KOSPI,Unknown,Unknown,12250,757731957500,16.1,1.72,11.01,165.19,389186,319906,918074,151898,12729.0,13424.0,14387.0,N
014820,동원시스템즈,KOSPI,Unknown,Unknown,25800,747975075600,12.88,,9.01,,23048,50618,90524,23979,26038.0,26272.0,27102.0,N
00104K,CJ4우(전환),KOSPI,Unknown,Unknown,174500,737526344000,,1.08,,1.64,11214,12484,28512,4537,171215.0,164957.0,159522.0,Y
005880,대한해운,KOSPI,Unknown,Unknown,2270,732636461800,5.04,,8.93,55.93,18385275,36326824,198583853,2873137,2293.0,2020.0,1902.0,Y
001060,JW중외제약,KOSPI,Unknown,Unknown,31400,731178202000,12.71,,21.87,,57211,115695,249526,44946,33855.0,30563.0,27197.0,Y
002350,넥센타이어,KOSPI,Unknown,Unknown,7470,729579041190,4.81,0.39,7.1,23.22,181846,252464,780631,82654,8278.0,8095.0,7413.0,Y
003620,KG모빌리티,KOSPI,Unknown,Unknown,3595,727537808640,239.67,,2.7,,853714,2699143,13552979,611226,3796.0,3698.0,3570.0,Y
005180,빙그레,KOSPI,Unknown,Unknown,75800,724322287400,13.17,0.9,7.58,46.11,45353,39869,89920,20515,80190.0,77505.0,75932.0,Y
002020,코오롱,KOSPI,Unknown,Unknown,55900,721539312000,6.41,134133.0,12.49,,71623,73186,202691,33907,61245.0,55039.0,50866.0,Y
001500,현대차증권,KOSPI,Unknown,Unknown,11600,717263310400,12.0,,2.8,,270541,1468185,11891701,101260,11762.0,9608.0,9021.0,Y
001680,대상,KOSPI,Unknown,Unknown,20700,717214117500,8.95,,6.94,16.34,80049,155637,281996,94138,21848.0,21683.0,21541.0,Y
293940,신한알파리츠,KOSPI,Unknown,Unknown,5900,713546725700,43.07,,1.21,,277754,266235,484149,169441,5791.0,5688.0,5653.0,Y
007700,F&F홀딩스,KOSPI,Unknown,Unknown,18230,713054910410,7.18,,4.92,,8963,29045,59035,14129,19864.0,19866.0,19507.0,N
003545,대신증권우,KOSPI,Unknown,Unknown,27050,703300000000,10.76,,,,87538,171865,587852,64557,26825.0,23407.0,22223.0,Y
003030,세아제강지주,KOSPI,Unknown,Unknown,169800,703253358600,11.12,,2.25,,25434,32126,63551,12434,142935.0,134167.0,140656.0,N
381970,케이카,KOSPI,Unknown,Unknown,14390,702532002720,13.13,3.04,19.09,28.66,45818,115685,245708,36051,14618.0,15249.0,15499.0,N
003280,흥아해운,KOSPI,Unknown,Unknown,2915,700838580585,25.57,,20.08,,17809683,69995210,338036708,2378045,2252.0,1840.0,1755.0,Y
130660,한전산업,KOSPI,Unknown,Unknown,21300,694380000000,259.76,3294.0,10.59,,1628747,4212612,19507957,654792,22066.0,15703.0,13767.0,Y
002960,한국쉘석유,KOSPI,Unknown,Unknown,531000,690300000000,16.95,,28.93,,8047,6926,33488,1460,501200.0,463017.0,451162.0,Y
0120G0,삼양바이오팜,KOSPI,Unknown,Unknown,92700,689305149000,,,,,102683,103975,295535,51568,94925.0,81757.0,,N
058650,세아홀딩스,KOSPI,Unknown,Unknown,159500,687961142000,24.54,,1.53,10.55,4979,7325,17469,1448,155390.0,150253.0,135040.0,Y
000640,동아쏘시오홀딩스,KOSPI,Unknown,Unknown,103900,679135492600,6.5,,5.63,47.57,10742,17400,28859,8075,108534.0,106894.0,107803.0,N
017940,E1,KOSPI,Unknown,Unknown,98800,677768000000,10.41,,3.83,6.9,14164,34218,88979,14588,100695.0,91342.0,85138.0,Y
178920,PI첨단소재,KOSPI,Unknown,Unknown,22850,671020457700,22.08,1.89,8.8,232.19,767279,314640,2043877,82764,19846.0,17606.0,17507.0,Y
005250,녹십자홀딩스,KOSPI,Unknown,Unknown,14090,662627478900,5.43,,2.43,,78719,106992,214284,56130,15082.0,15466.0,15732.0,N
002840,미원상사,KOSPI,Unknown,Unknown,139300,661675000000,14.95,,12.99,,2897,4100,6490,894,144695.0,146040.0,149050.0,N
039130,하나투어,KOSPI,Unknown,Unknown,42500,658322110000,9.89,3.95,47.19,107.64,55443,141826,467702,37824,45312.0,46547.0,47407.0,N
090460,비에이치,KOSPI,Unknown,Unknown,19500,657374991000,99.49,0.88,9.9,36.64,404616,476551,1999165,229076,18626.0,17739.0,17598.0,Y
000400,롯데손해보험,KOSPI,Unknown,Unknown,2085,647051227200,12.12,,2.31,,659234,6321540,44634915,302722,2173.0,1868.0,1877.0,N
001820,삼화콘덴서,KOSPI,Unknown,Unknown,61500,639292500000,41.95,,8.58,214.53,1645803,532683,2303102,152144,48798.0,36884.0,34648.0,Y
094800,맵스리얼티,KOSPI,Unknown,Unknown,6870,637771853970,,,,,145929,159294,263313,36912,6672.0,5806.0,5496.0,Y
001570,금양,KOSPI,Unknown,Unknown,9900,633275240400,8.2,7325.0,40.88,,0,0,0,0,9900.0,9900.0,9900.0,N
383800,LX홀딩스,KOSPI,Unknown,Unknown,8290,632366920100,4.34,,9.08,271.4,138739,272726,717122,59802,8710.0,8411.0,8260.0,Y
268280,미원에스씨,KOSPI,Unknown,Unknown,126200,631000000000,10.29,,14.34,,1539,2471,5243,808,131965.0,136302.0,137281.0,N
093050,LF,KOSPI,Unknown,Unknown,21550,630122000000,7.68,,4.87,,54778,76860,181347,31932,21855.0,19628.0,18851.0,Y
008730,율촌화학,KOSPI,Unknown,Unknown,25050,621240000000,30.7,11680.0,2.86,,47924,87739,380902,29778,25925.0,26654.0,29132.0,N
003000,부광약품,KOSPI,Unknown,Unknown,6280,619614133880,51.48,,1.12,,2592263,3181038,11738104,581788,5281.0,4363.0,4058.0,Y
006380,카프로,KOSPI,Unknown,Unknown,3660,618539985360,14.19,353.0,102.36,,0,0,0,0,3660.0,3660.0,3660.0,N
011930,신성이엔지,KOSPI,Unknown,Unknown,2990,615485971490,50.68,1259.0,5.85,,170156117,21872851,104644342,3560645,2276.0,1911.0,1824.0,Y
005389,현대차3우B,KOSPI,Unknown,Unknown,262500,610956150000,7.43,0.6,,0.31,18476,32136,83950,12423,261100.0,244683.0,215777.0,Y
271940,일진하이솔루스,KOSPI,Unknown,Unknown,16800,610061592000,305.45,8677.0,0.63,,84404,167589,560629,23149,16280.0,14656.0,15846.0,N
016610,DB증권,KOSPI,Unknown,Unknown,14030,595522837670,7.51,,4.94,,145473,312634,1115662,68583,14828.0,12819.0,11424.0,Y
950210,프레스티지바이오파마,KOSPI,Unknown,Unknown,9900,594951934500,43.42,,5.25,,45468,135671,312865,55423,10534.0,11709.0,12330.0,N
002240,고려제강,KOSPI,Unknown,Unknown,21950,592650000000,11.35,,1.95,,18931,36715,71181,12395,22202.0,21507.0,19750.0,Y
336370,솔루스첨단소재,KOSPI,Unknown,Unknown,8400,589825689600,18.03,,0.62,98.5,143886,355047,791619,158161,8564.0,7998.0,8316.0,N
002030,아세아,KOSPI,Unknown,Unknown,282000,584486172000,13.75,,5.58,,2193,3102,7019,1071,288700.0,300383.0,331221.0,N
019170,신풍제약,KOSPI,Unknown,Unknown,11010,583364739900,142.99,5139.0,5.85,,52170,153741,401721,47136,11615.0,12759.0,13320.0,N
004690,삼천리,KOSPI,Unknown,Unknown,143400,581490585000,5.21,,6.84,,16545,21430,51198,12009,145565.0,135843.0,131616.0,Y
005420,코스모화학,KOSPI,Unknown,Unknown,15040,577659749120,9.13,5484.0,24.71,,164349,252584,468003,130977,15777.0,15518.0,16463.0,N
