Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
023590,다우기술,KOSPI,Unknown,Unknown,48550,2178274255350,4.9,,13.16,,37456,119897,228650,58305,52998.0,45434.0,41252.0,Y
018670,SK가스,KOSPI,Unknown,Unknown,234000,2163387096000,7.27,0.72,6.74,28.72,34129,36866,138461,11711,234975.0,230967.0,238542.0,N
120110,코오롱인더,KOSPI,Unknown,Unknown,75000,2063931825000,23.5,0.59,3.06,40.89,428038,401189,714591,215761,63465.0,52592.0,45476.0,Y
000155,두산우,KOSPI,Unknown,Unknown,512000,2046188544000,183.05,5.34,,10.39,13903,29197,68976,12171,523550.0,504458.0,487446.0,Y
002790,아모레퍼시픽홀딩스,KOSPI,Unknown,Unknown,26750,2045256315000,21.94,,7.57,44.41,112668,238558,1018816,103642,31002.0,28671.0,27833.0,Y
282330,BGF리테일,KOSPI,Unknown,Unknown,117600,2032587345600,10.76,1.62,17.29,22.41,32753,77571,278535,29608,127095.0,117147.0,112559.0,Y
003540,대신증권,KOSPI,Unknown,Unknown,39850,2023319990000,15.84,,4.57,,111069,499796,2290058,126566,40948.0,32290.0,30054.0,Y
192820,코스맥스,KOSPI,Unknown,Unknown,177200,2011132994800,40.32,4.4,20.53,84.26,67175,90284,183306,34831,186870.0,181507.0,187975.0,N
006360,GS건설,KOSPI,Unknown,Unknown,23000,1968374270000,95.04,0.43,5.63,15.69,2146203,1122709,2129759,627539,21479.0,19976.0,19422.0,Y
020150,롯데에너지머티리얼즈,KOSPI,Unknown,Unknown,37250,1950613496750,15.12,,0.46,292.93,143913,359605,1282746,135973,41768.0,37541.0,33802.0,Y
069620,대웅제약,KOSPI,Unknown,Unknown,167200,1937275340000,20.79,2.19,3.17,122.62,16819,40631,106679,20368,173535.0,172393.0,161660.0,Y
069960,현대백화점,KOSPI,Unknown,Unknown,84500,1912134698500,10.77,0.41,0.81,44.15,66667,151851,434660,71015,100965.0,95182.0,91167.0,Y
375500,DL이앤씨,KOSPI,Unknown,Unknown,49050,1897922208150,7.46,0.41,4.77,25.13,494289,449650,980792,263748,48788.0,44797.0,43096.0,Y
483650,달바글로벌,KOSPI,Unknown,Unknown,150500,1865096082500,24.73,9.12,26.21,370.43,61232,152037,470486,46086,162060.0,154605.0,150615.0,Y
462870,시프트업,KOSPI,Unknown,Unknown,30950,1825565323000,9.42,2.12,31.3,622.0,53618,85795,208594,32468,32298.0,34257.0,36638.0,N
395400,SK리츠,KOSPI,Unknown,Unknown,5980,1800085367600,90.61,,1.23,,677900,392807,754121,189220,5656.0,5678.0,5455.0,N
361610,SK아이이테크놀로지,KOSPI,Unknown,Unknown,21950,1795226845000,8.85,,10.41,620.76,138638,222007,471975,107189,25108.0,25838.0,27791.0,N
006280,녹십자,KOSPI,Unknown,Unknown,152200,1778691083600,31.57,1.34,2.06,90.68,29561,70898,143151,31291,163550.0,161728.0,147384.0,Y
003570,SNT다이내믹스,KOSPI,Unknown,Unknown,52300,1739116053100,28.24,,7.43,221.91,91922,145134,427765,50207,52942.0,51157.0,53859.0,N
006040,동원산업,KOSPI,Unknown,Unknown,38450,1697490061700,5.18,0.52,2.74,17.68,53944,85765,148206,50930,41905.0,41988.0,43833.0,N
161890,한국콜마,KOSPI,Unknown,Unknown,71700,1692484020900,14.91,1.97,12.5,62.31,139179,246322,723753,108298,71460.0,67098.0,69918.0,N
001120,LX인터내셔널,KOSPI,Unknown,Unknown,43300,1678308000000,14.55,0.57,7.12,10.14,207038,240025,435591,140539,43802.0,37842.0,34424.0,Y
008770,호텔신라,KOSPI,Unknown,Unknown,42300,1660195518300,9.79,,14.46,42.98,216589,438528,2103543,109202,46580.0,46022.0,47465.0,N
073240,금호타이어,KOSPI,Unknown,Unknown,5730,1646001444510,6.47,0.89,21.77,34.69,548391,1222609,4700557,497248,6678.0,6206.0,5647.0,Y
000500,가온전선,KOSPI,Unknown,Unknown,98600,1631151139000,28.2,,6.46,,29678,92178,605022,28229,97385.0,90255.0,78590.0,Y
007340,DN오토모티브,KOSPI,Unknown,Unknown,27600,1614899874000,6.52,,19.78,,101237,265910,735934,127625,28475.0,26362.0,25169.0,Y
007070,GS리테일,KOSPI,Unknown,Unknown,18960,1585196588400,19.53,0.48,0.07,13.24,86458,296679,789965,128350,21134.0,21168.0,20031.0,N
005070,코스모신소재,KOSPI,Unknown,Unknown,48000,1560516288000,578.31,,3.62,348.95,177044,366375,794556,127392,53175.0,49531.0,49269.0,Y
034230,파라다이스,KOSPI,Unknown,Unknown,16750,1549550473000,15.32,0.86,4.97,134.67,408837,874130,2602773,251113,18995.0,17796.0,18342.0,N
032350,롯데관광개발,KOSPI,Unknown,Unknown,19430,1546656639820,25.91,,60.42,239.31,464698,933033,2226697,406938,22680.0,22687.0,20875.0,N
003530,한화투자증권,KOSPI,Unknown,Unknown,7150,1534016591250,23.75,,2.37,,2257491,15112999,61679560,2540284,7578.0,5988.0,5705.0,Y
001800,오리온홀딩스,KOSPI,Unknown,Unknown,24100,1509754670200,9.26,,7.03,,77977,198823,385394,89203,23932.0,21813.0,20904.0,Y
298020,효성티앤씨,KOSPI,Unknown,Unknown,345500,1495214131000,23.26,0.95,9.84,19.04,16934,38433,63894,20193,375800.0,315017.0,265867.0,Y
007310,오뚜기,KOSPI,Unknown,Unknown,365500,1464861865000,14.49,,6.86,39.75,8508,8266,19219,4684,388525.0,386383.0,391775.0,N
229640,LS에코에너지,KOSPI,Unknown,Unknown,47800,1463869216200,34.99,7.27,19.0,153.43,279264,218507,613582,95311,43542.0,39601.0,39773.0,N
012630,HDC,KOSPI,Unknown,Unknown,24450,1460685078450,5.8,,5.65,20.87,111560,231985,459408,95937,23474.0,19740.0,18953.0,Y
294870,HDC현대산업개발,KOSPI,Unknown,Unknown,22000,1449961260000,7.55,0.44,5.09,34.49,285494,430932,1131526,130678,22640.0,21430.0,20600.0,Y
020560,아시아나항공,KOSPI,Unknown,Unknown,7000,1441934977000,5.09,4066.0,53.21,19.82,40940,177558,539737,66948,7466.0,7708.0,8269.0,N
030610,교보증권,KOSPI,Unknown,Unknown,12490,1423397382890,11.71,,6.09,,70928,318873,982769,93634,13628.0,11352.0,10370.0,Y
330590,롯데리츠,KOSPI,Unknown,Unknown,4795,1385605798780,42.06,,1.51,,361743,370632,734967,180707,4596.0,4292.0,4116.0,Y
003090,대웅,KOSPI,Unknown,Unknown,23800,1383779124000,17.85,,5.99,,107252,171065,354845,85631,25700.0,23837.0,23469.0,Y
077970,STX엔진,KOSPI,Unknown,Unknown,34300,1377078560900,19.18,,10.15,,261235,306156,826449,136444,32710.0,35025.0,35895.0,N
322000,HD현대에너지솔루션,KOSPI,Unknown,Unknown,122100,1367520000000,44.51,,0.03,292.71,1912159,2305175,8081904,302649,92620.0,69467.0,61440.0,Y
475150,SK이터닉스,KOSPI,Unknown,Unknown,39350,1328221552700,44.26,5.27,,335.07,11546015,2783251,15081323,443081,27515.0,22932.0,22089.0,Y
004000,롯데정밀화학,KOSPI,Unknown,Unknown,51400,1326120000000,21.97,0.54,1.53,75.5,126175,116221,487588,46108,48880.0,46876.0,46731.0,Y
082640,동양생명,KOSPI,Unknown,Unknown,8030,1295709437550,7.22,,12.91,,242559,1419971,13294447,74604,7639.0,7016.0,7090.0,N
181710,NHN,KOSPI,Unknown,Unknown,39100,1280647734900,28.86,,8.6,51.33,73121,125709,491946,36326,37090.0,32946.0,31074.0,Y
003240,태광산업,KOSPI,Unknown,Unknown,1112000,1238100800000,7.73,,5.45,,3495,6150,18135,2425,1186000.0,923383.0,876642.0,Y
300720,한일시멘트,KOSPI,Unknown,Unknown,16800,1235559511200,14.91,,11.13,84.89,84939,116439,189304,78520,17567.0,17754.0,18113.0,N
415640,KB발해인프라,KOSPI,Unknown,Unknown,10030,1229131846440,,,,,158797,148083,260517,69462,10012.0,9972.0,9757.0,Y
007810,코리아써키트,KOSPI,Unknown,Unknown,51400,1214106601400,16.61,,31.05,81.84,122505,375301,818121,150131,55530.0,52348.0,37907.0,Y
000815,삼성화재우,KOSPI,Unknown,Unknown,388500,1204159635000,9.75,0.88,,,17139,21080,39758,13662,408925.0,384750.0,368450.0,Y
100090,SK오션플랜트,KOSPI,Unknown,Unknown,19240,1202079201960,46.81,1.55,2.34,114.03,322984,452416,1035298,192923,18294.0,19123.0,20583.0,N
000080,하이트진로,KOSPI,Unknown,Unknown,16780,1176841992580,13.74,0.99,8.63,46.13,135197,228458,491310,108185,17518.0,17973.0,18462.0,N
089860,롯데렌탈,KOSPI,Unknown,Unknown,32400,1176424171200,9.49,0.77,7.51,39.61,28744,69747,143868,31465,33075.0,31704.0,31023.0,Y
185750,종근당,KOSPI,Unknown,Unknown,85100,1174616578000,19.83,1.19,12.76,69.38,22338,46247,118030,21922,90610.0,86877.0,85240.0,Y
484870,엠앤씨솔루션,KOSPI,Unknown,Unknown,128300,1174445370000,27.09,,21.82,293.17,139611,53043,128257,17474,134035.0,141968.0,160372.0,N
001740,SK네트웍스,KOSPI,Unknown,Unknown,5300,1172772880600,135.9,,2.29,17.15,479680,1777018,11071162,550109,5416.0,4913.0,4753.0,Y
051915,LG화학우,KOSPI,Unknown,Unknown,146800,1128715840000,6.32,,,2.35,52132,65768,167062,27125,163710.0,167310.0,170900.0,N
005300,롯데칠성,KOSPI,Unknown,Unknown,121500,1127384406000,17.55,0.79,3.99,28.03,20845,29265,64679,17737,134860.0,133253.0,126201.0,Y
365550,ESR켄달스퀘어리츠,KOSPI,Unknown,Unknown,4350,1070487150000,310.71,,0.31,,427577,334056,590901,156785,4339.0,4340.0,4394.0,N
192080,더블유게임즈,KOSPI,Unknown,Unknown,50500,1069260134000,6.79,0.86,18.69,149.42,58192,78309,172445,38639,53032.0,53072.0,52612.0,N
280360,롯데웰푸드,KOSPI,Unknown,Unknown,112900,1050486404600,16.3,0.47,4.04,24.92,13628,20943,34096,10736,123875.0,117813.0,117529.0,Y
249420,일동제약,KOSPI,Unknown,Unknown,32650,1032988927800,33.63,,2.77,,172372,377923,1096315,153145,35202.0,37451.0,32097.0,N
030190,NICE평가정보,KOSPI,Unknown,Unknown,17460,1028595261420,12.31,,19.48,171.4,128754,88128,267899,16723,17062.0,16919.0,15973.0,Y
075580,세진중공업,KOSPI,Unknown,Unknown,18040,1025564186240,26.03,,6.16,,308855,340966,1102953,122251,17970.0,18510.0,19669.0,N
499790,GS피앤엘,KOSPI,Unknown,Unknown,51100,1013355975100,60.26,1.18,,210.28,217951,258754,1028306,104326,53862.0,48382.0,47357.0,Y
009240,한샘,KOSPI,Unknown,Unknown,42950,1010782207600,26.79,1.81,43.59,56.05,46232,81616,266387,33205,45980.0,45598.0,45451.0,Y
010780,아이에스동서,KOSPI,Unknown,Unknown,33450,1009754347200,5.34,,10.19,88.83,217584,196499,498891,88786,30220.0,25651.0,22054.0,Y
192400,쿠쿠홀딩스,KOSPI,Unknown,Unknown,28350,1008187944750,7.24,,12.08,107.03,26245,48200,151530,17097,28685.0,28518.0,29340.0,N
071320,지역난방공사,KOSPI,Unknown,Unknown,86200,998087732800,3.05,0.45,9.65,24.24,38202,55294,193483,17402,91325.0,99050.0,97736.0,N
003470,유안타증권,KOSPI,Unknown,Unknown,4980,993990948480,14.39,,4.52,,504074,2114170,9205928,460600,5008.0,4292.0,4026.0,Y
285130,SK케미칼,KOSPI,Unknown,Unknown,57400,992949168400,13.06,,0.41,41.92,26718,68455,145484,28899,62720.0,66272.0,66474.0,N
006120,SK디스커버리,KOSPI,Unknown,Unknown,56600,985618306600,18.17,,0.88,,73298,43449,85582,19062,57590.0,58882.0,58167.0,N
005690,파미셀,KOSPI,Unknown,Unknown,16420,985478548880,34.28,8.92,7.59,886.22,1040007,2195657,12117216,494334,15820.0,14858.0,15027.0,N
137310,에스디바이오센서,KOSPI,Unknown,Unknown,8050,980080271100,8.73,,3.43,,248696,194812,331093,123250,8499.0,8721.0,9241.0,N
298050,HS효성첨단소재,KOSPI,Unknown,Unknown,218000,976628664000,146.41,,5.46,29.6,12177,23454,50892,9722,238935.0,217463.0,205435.0,Y
000210,DL,KOSPI,Unknown,Unknown,45850,960827281400,38.37,175477.0,2.25,17.72,156449,161127,313110,61980,46982.0,41421.0,39938.0,Y
00088K,한화3우B,KOSPI,Unknown,Unknown,49050,951787831050,,0.4,,1.27,47743,87343,183458,33141,49622.0,45132.0,41769.0,Y
071055,한국금융지주우,KOSPI,Unknown,Unknown,161900,948450836900,5.61,0.82,,4.77,13925,48098,139261,18791,169110.0,145713.0,131833.0,Y
057050,현대홈쇼핑,KOSPI,Unknown,Unknown,78700,944400000000,11.39,,7.43,24.9,34251,79701,212998,7903,78755.0,62912.0,58698.0,Y
036530,SNT홀딩스,KOSPI,Unknown,Unknown,57900,943994999400,7.27,,9.94,40.62,13502,26587,55575,11993,61180.0,57982.0,62136.0,N
000670,영풍,KOSPI,Unknown,Unknown,52200,943668990000,5.17,201201.0,6.81,,26366,55951,143319,27373,58550.0,55920.0,52908.0,Y
100840,SNT에너지,KOSPI,Unknown,Unknown,45050,931669274150,11.04,,25.15,144.22,199921,270798,558700,137277,44562.0,41385.0,44841.0,N
281820,케이씨텍,KOSPI,Unknown,Unknown,44800,926926470400,15.44,,11.28,,84633,153687,280815,77083,46505.0,42770.0,40964.0,Y
451800,한화리츠,KOSPI,Unknown,Unknown,5090,914164000000,78.31,,2.27,,183072,228156,372522,108147,4954.0,4524.0,4281.0,Y
005090,SGC에너지,KOSPI,Unknown,Unknown,63300,912110778900,35.46,,8.8,36.2,305841,308978,612410,111548,44950.0,29988.0,26557.0,Y
003160,디아이,KOSPI,Unknown,Unknown,32000,905600000000,40.3,,0.72,217.9,283009,677940,2726096,331407,34588.0,29469.0,25210.0,Y
066575,LG전자우,KOSPI,Unknown,Unknown,52500,902264580000,9.87,0.42,,1.01,80704,283234,971301,65266,56380.0,52087.0,48375.0,Y
195870,해성디에스,KOSPI,Unknown,Unknown,52900,899300000000,33.98,1.61,10.96,136.94,100066,210807,464797,96655,58885.0,56509.0,50160.0,Y
064960,SNT모티브,KOSPI,Unknown,Unknown,33450,887772098400,12.75,0.79,6.97,80.75,58888,108756,240722,48463,34765.0,35082.0,34417.0,N
009450,경동나비엔,KOSPI,Unknown,Unknown,60700,884313534400,7.39,,19.43,59.71,17831,90496,399624,16301,63805.0,59108.0,63758.0,N
317450,명인제약,KOSPI,Unknown,Unknown,60000,876000000000,9.79,,13.68,,21624,44228,105293,23569,62245.0,64673.0,,N
033240,자화전자,KOSPI,Unknown,Unknown,39950,869177608200,50.31,,4.26,104.18,166527,381406,935398,205430,40965.0,30727.0,25631.0,Y
248070,솔루엠,KOSPI,Unknown,Unknown,17750,848738189000,43.83,1.78,9.48,50.16,115488,349320,1503934,123317,17746.0,16647.0,17179.0,N
001270,부국증권,KOSPI,Unknown,Unknown,81500,845145709000,24.13,,4.05,,47250,113906,675628,8687,82745.0,69113.0,67979.0,Y
001510,SK증권,KOSPI,Unknown,Unknown,1781,841683094551,222.62,,13.91,,20345971,90907515,354088303,6541950,1601.0,1006.0,843.0,Y
004490,세방전지,KOSPI,Unknown,Unknown,60600,839916000000,6.39,,12.22,38.4,26595,66797,211739,37653,65800.0,64643.0,64067.0,Y
108320,LX세미콘,KOSPI,Unknown,Unknown,51600,839237880000,9.93,,12.69,50.3,40251,124536,437499,59319,54635.0,52745.0,53654.0,N
006650,대한유화,KOSPI,Unknown,Unknown,127300,827450000000,26.1,0.43,1.74,24.0,43340,85076,206809,22940,156050.0,151172.0,140555.0,Y
079900,전진건설로봇,KOSPI,Unknown,Unknown,56500,824478792500,25.53,,24.55,,66239,333419,2222579,68536,56718.0,52527.0,49513.0,Y
003850,보령,KOSPI,Unknown,Unknown,9590,822699315130,14.29,,10.45,79.44,122877,300224,1031066,81444,9709.0,9312.0,9003.0,Y
079160,CJ CGV,KOSPI,Unknown,Unknown,4920,814665240720,3.43,,30.74,37.14,249244,704315,1403072,353060,5521.0,5842.0,5533.0,N
000370,한화손해보험,KOSPI,Unknown,Unknown,6920,807833291800,4.15,,10.36,,343065,3632131,22041168,353499,7450.0,6241.0,5901.0,Y
214320,이노션,KOSPI,Unknown,Unknown,19590,783600000000,9.26,0.77,10.48,37.67,93332,248234,1596500,69686,19804.0,19062.0,18513.0,Y
456040,OCI,KOSPI,Unknown,Unknown,86400,773495568000,12.35,124884.0,8.77,,45384,102714,301191,39851,83475.0,71358.0,65043.0,Y
069260,TKG휴켐스,KOSPI,Unknown,Unknown,18820,769335026160,11.14,,9.09,67.17,121138,148761,415794,64260,19338.0,19193.0,18628.0,Y
093370,후성,KOSPI,Unknown,Unknown,6970,747569650100,9.11,2917.0,21.71,157.42,369054,580571,1134121,347247,7751.0,7778.0,7673.0,N
114090,GKL,KOSPI,Unknown,Unknown,11980,741030926600,13.93,1.67,8.01,171.18,167008,364810,918074,151898,12936.0,13534.0,14501.0,N
001060,JW중외제약,KOSPI,Unknown,Unknown,31750,739328277500,12.59,,21.87,,44946,132509,249526,51066,34038.0,30341.0,26970.0,Y
005180,빙그레,KOSPI,Unknown,Unknown,77200,737700271600,13.41,0.92,7.58,46.97,20875,42624,89920,20515,80615.0,77360.0,75780.0,Y
025540,한국단자,KOSPI,Unknown,Unknown,72600,734349000000,6.75,,14.16,50.44,16391,43393,85512,23087,75000.0,72772.0,67207.0,Y
003620,KG모빌리티,KOSPI,Unknown,Unknown,3590,726525934080,239.33,,2.7,,828331,3456792,13552979,671163,3867.0,3699.0,3566.0,Y
002020,코오롱,KOSPI,Unknown,Unknown,55600,717667008000,6.37,134133.0,12.49,,47685,81294,202691,33907,62435.0,54828.0,50550.0,Y
014820,동원시스템즈,KOSPI,Unknown,Unknown,24700,716084665400,12.33,,9.01,,83581,51034,90524,23979,26660.0,26415.0,27228.0,N
002350,넥센타이어,KOSPI,Unknown,Unknown,7300,712975502100,4.7,0.38,7.1,22.69,82654,355217,1667073,102281,8620.0,8129.0,7386.0,Y
130660,한전산업,KOSPI,Unknown,Unknown,21850,712310000000,266.46,3294.0,10.59,,2504445,4815673,19507957,1091131,21718.0,15213.0,13544.0,Y
001680,대상,KOSPI,Unknown,Unknown,20550,712016913750,8.88,,6.94,16.22,100350,159032,281996,94138,22218.0,21720.0,21610.0,Y
007700,F&F홀딩스,KOSPI,Unknown,Unknown,18200,711881479400,7.17,,4.92,,22397,28626,59035,12112,20295.0,19979.0,19556.0,Y
005880,대한해운,KOSPI,Unknown,Unknown,2200,710044148000,4.89,,8.93,54.2,20157733,21481479,141910365,2873137,2261.0,1996.0,1889.0,Y
293940,신한알파리츠,KOSPI,Unknown,Unknown,5770,697824509710,42.12,,1.21,,169441,268010,484149,169568,5796.0,5685.0,5650.0,Y
381970,케이카,KOSPI,Unknown,Unknown,14290,697649917920,13.04,3.02,19.09,28.47,36051,123258,245708,55877,14737.0,15369.0,15546.0,N
002960,한국쉘석유,KOSPI,Unknown,Unknown,533000,692900000000,17.01,,28.93,,2834,6639,33488,1460,488375.0,459000.0,448362.0,Y
0120G0,삼양바이오팜,KOSPI,Unknown,Unknown,92300,686330801000,,,,,66482,104377,295535,51568,96905.0,80583.0,,N
003545,대신증권우,KOSPI,Unknown,Unknown,26300,683800000000,10.46,,,,66935,176293,587852,64557,26490.0,23143.0,22099.0,Y
001500,현대차증권,KOSPI,Unknown,Unknown,10960,677690162240,11.33,,2.8,,191279,1475050,11891701,101260,11536.0,9463.0,8967.0,Y
000640,동아쏘시오홀딩스,KOSPI,Unknown,Unknown,103200,674559988800,6.45,,5.63,47.25,8075,18973,35049,9087,108714.0,107667.0,107877.0,N
058650,세아홀딩스,KOSPI,Unknown,Unknown,155500,670708198000,23.92,,1.53,10.29,5761,7134,17469,1469,156915.0,148788.0,134411.0,Y
002840,미원상사,KOSPI,Unknown,Unknown,141200,670700000000,15.15,,12.99,,3803,4944,12644,1851,146015.0,146892.0,149424.0,N
094800,맵스리얼티,KOSPI,Unknown,Unknown,7200,668407183200,,,,,176726,156293,263313,36912,6496.0,5717.0,5444.0,Y
005250,녹십자홀딩스,KOSPI,Unknown,Unknown,14090,662627478900,5.43,,2.43,,124497,109337,214284,72256,15316.0,15593.0,15774.0,N
017940,E1,KOSPI,Unknown,Unknown,96000,658560000000,10.12,,3.83,6.71,17217,36998,88979,14588,101070.0,90697.0,84678.0,Y
271940,일진하이솔루스,KOSPI,Unknown,Unknown,18040,655089947600,273.33,8660.0,0.57,650.54,385237,144156,560629,23149,15808.0,14534.0,15883.0,N
00104K,CJ4우(전환),KOSPI,Unknown,Unknown,154900,654686708800,,0.96,,1.46,8636,11655,22110,4537,174150.0,164823.0,159422.0,Y
000400,롯데손해보험,KOSPI,Unknown,Unknown,2085,647051227200,12.12,,2.31,,917450,6254739,44634915,172242,2129.0,1855.0,1868.0,N
039130,하나투어,KOSPI,Unknown,Unknown,41400,641283184800,9.63,3.85,47.19,104.85,50998,172721,491018,54567,46508.0,46903.0,47675.0,N
093050,LF,KOSPI,Unknown,Unknown,21700,634508000000,7.73,,4.87,,31932,84674,183979,39776,21822.0,19494.0,18778.0,Y
001570,금양,KOSPI,Unknown,Unknown,9900,633275240400,8.2,7325.0,40.88,,0,0,0,0,9900.0,9900.0,9900.0,N
003030,세아제강지주,KOSPI,Unknown,Unknown,151000,625390207000,11.46,,2.25,,40033,28741,50942,12434,140175.0,133187.0,141082.0,N
383800,LX홀딩스,KOSPI,Unknown,Unknown,8190,624738851100,4.29,,9.08,268.13,59802,284461,717122,104650,8790.0,8412.0,8259.0,Y
090460,비에이치,KOSPI,Unknown,Unknown,18470,622652106860,94.23,0.83,9.9,34.7,667736,509354,1999165,221081,18922.0,17748.0,17588.0,Y
006380,카프로,KOSPI,Unknown,Unknown,3660,618539985360,14.19,353.0,102.36,,0,0,0,0,3660.0,3660.0,3660.0,N
268280,미원에스씨,KOSPI,Unknown,Unknown,123400,617000000000,10.33,,14.0,,1501,2886,5243,1445,134695.0,137067.0,137708.0,N
008730,율촌화학,KOSPI,Unknown,Unknown,24750,613800000000,30.33,11680.0,2.86,,42885,95969,380902,37909,26402.0,26927.0,29286.0,N
002030,아세아,KOSPI,Unknown,Unknown,290500,602103663000,14.17,,5.58,,4073,3063,7019,1071,288425.0,304317.0,332846.0,N
003000,부광약품,KOSPI,Unknown,Unknown,6090,600867846390,49.92,,1.12,,3597637,3023897,11738104,505722,5023.0,4259.0,3995.0,Y
016610,DB증권,KOSPI,Unknown,Unknown,13990,593824982110,7.49,,4.94,,68583,315533,1115662,85248,14736.0,12649.0,11310.0,Y
336370,솔루스첨단소재,KOSPI,Unknown,Unknown,8430,591932209920,18.09,,0.62,98.85,256045,476535,2796689,201675,8670.0,7987.0,8303.0,N
950210,프레스티지바이오파마,KOSPI,Unknown,Unknown,9740,585336549700,42.72,,5.25,,77722,149142,312865,55423,10900.0,11864.0,12451.0,N
019170,신풍제약,KOSPI,Unknown,Unknown,11000,582834890000,142.86,5139.0,5.85,,54003,171257,401721,47136,11892.0,12955.0,13368.0,N
009900,명신산업,KOSPI,Unknown,Unknown,11080,581369073640,5.87,,20.95,35.75,849184,899586,6600027,132730,9708.0,9318.0,9097.0,Y
005389,현대차3우B,KOSPI,Unknown,Unknown,248500,578371822000,7.03,0.57,,0.3,13158,33559,83950,12423,260650.0,242357.0,213770.0,Y
178920,PI첨단소재,KOSPI,Unknown,Unknown,19490,572349615780,18.83,1.61,8.8,198.04,82764,303075,860589,110849,19754.0,17386.0,17420.0,N
105840,우진,KOSPI,Unknown,Unknown,28250,570584177500,46.46,,7.59,,1905989,1349755,5889032,444019,25120.0,22610.0,18795.0,Y
014830,유니드,KOSPI,Unknown,Unknown,84000,568478400000,8.06,0.53,7.96,43.41,59922,48003,208105,20315,81110.0,75060.0,72847.0,Y
016380,KG스틸,KOSPI,Unknown,Unknown,5670,567050445990,3.83,,6.93,17.88,163383,433846,824048,186416,5821.0,5530.0,5484.0,Y
004690,삼천리,KOSPI,Unknown,Unknown,139700,566486992500,5.68,,6.55,,20148,21744,51198,12009,146540.0,135263.0,131422.0,Y
